date,n_obs,area_m2,centroid_x,centroid_y,major_axis_m,minor_axis_m,orientation_deg_from_x,poly_parts,centroid_easting,centroid_northing,centroid_lon,centroid_lat
2023-10-13,48,18112.0,-16.581272084805654,20.056978798586574,209.3406321751361,132.4386270636822,141.78897457443867,1,589054.2820090374,4442352.51290695,-109.95479181171694,40.1267824317439
2023-10-14,48,15620.0,14.053777208706784,-26.97618437900128,224.10156083931116,101.96669267412416,117.80145877993398,1,589084.917058331,4442305.479743772,-109.95443880409019,40.12635550683559
2023-10-15,48,18804.0,6.898532227185705,-26.512231440119123,227.53846153846249,115.23076923076968,-67.3801350519597,1,589077.7618133494,4442305.943696711,-109.9545227056678,40.126360444263575
2023-10-16,48,21956.0,10.389870650391693,-30.01457460375296,224.6262896241662,128.65960251930693,-50.355825042855415,1,589081.2531517727,4442302.441353547,-109.95448221878098,40.1263285249007
2023-10-17,48,22632.0,-1.9162248144220573,-28.163662071403323,224.00673066811072,132.22102707209635,119.74488129694215,1,589068.9470563079,4442304.29226608,-109.95462637328453,40.12634650183937
2023-10-18,48,24764.0,20.93522855758359,-19.71442416410919,253.33963483236656,145.90486376456636,94.4846060095446,1,589091.7985096799,4442312.741503987,-109.95435704902066,40.12642019237083
2023-10-19,48,21508.0,21.470708573554028,-25.217779430909427,208.14329977835203,130.3897829558257,-93.31778116833466,1,589092.3339896959,4442307.238148721,-109.95435152491302,40.126370560844734
2023-10-20,48,19996.0,14.602120424084816,-36.48529705941189,217.79699128262703,124.66331126867514,-75.96375653207353,1,589085.4654015463,4442295.970631092,-109.95443368187716,40.126269789676336
2023-10-21,48,26764.0,11.12868031684352,-28.8055597070692,255.18434697700403,151.2614462515861,102.20046872738048,1,589081.9919614391,4442303.650368445,-109.95447338210697,40.12633933755427
2023-10-22,48,20388.0,13.56248773788503,-22.934667451442024,238.09717783800093,120.57485287950144,87.91743472026899,1,589084.4257688602,4442309.5212607,-109.95444401146133,40.1263919652871
2023-10-23,48,20392.0,-1.819929384072185,-35.632404864652806,189.8352599451683,157.32536890036758,67.55724663470576,1,589069.0433517382,4442296.823523287,-109.95462627396327,40.126279212434774
2023-10-24,48,22020.0,9.621798365122617,-37.26321525885559,219.2934107537206,137.92662486319992,119.74488129694215,1,589080.4850794874,4442295.192712893,-109.95449223242086,40.126263309778544
2023-10-25,48,26592.0,-7.399819494584838,-38.77075812274368,195.2318323829191,191.35924473647265,146.57518881739634,1,589063.4634616277,4442293.685170028,-109.95469218604191,40.12625153290796
2023-10-26,48,18140.0,-0.1080485115766262,-48.64829106945976,211.02971102668545,119.23178673007702,-88.40885972880537,1,589070.7552326107,4442283.807637082,-109.95460798157143,40.12616178264276
2023-10-27,48,20792.0,9.850327048864948,-33.295498268564835,229.96443745889133,118.5138154475647,109.1790080258108,1,589080.7136081712,4442299.160429883,-109.954489003061,40.126299027167946
2023-10-28,48,20492.0,-2.865898887370681,10.13390591450322,254.61728089731915,124.19555915068638,-55.00797980144122,1,589067.9973822349,4442342.589834066,-109.95463223247863,40.12669159086383
2023-10-29,48,22288.0,0.016870064608758,10.172290021536252,245.51501302694533,150.42444453450258,125.53767779197416,1,589070.880151187,4442342.628218173,-109.95459839819947,40.12669163124197
2023-10-30,48,17152.0,12.93330223880597,-26.386660447761194,220.9001584426776,101.8233764908628,98.13010235415616,1,589083.7965833611,4442306.069267704,-109.95445187130919,40.12636093604492
2023-10-31,48,19184.0,11.391993327773145,-22.89824854045037,208.23797142539317,125.75556568551931,-94.31602751986549,1,589082.25527445,4442309.557679611,-109.95446947683895,40.12639252331995
2023-11-01,48,20496.0,3.974629195940672,-27.29000780640125,223.53375460887617,122.5498063885519,91.73570458892844,1,589074.8379103183,4442305.165920345,-109.95455712452723,40.1263537477419
2023-11-02,48,18656.0,12.347341337907377,-25.158233276157805,212.0,114.0,90.0,1,589083.2106224602,4442307.297694875,-109.95445857791249,40.12637206392618
2023-11-03,48,24460.0,7.275551921504497,-20.08667211774325,212.7150237472682,152.85291386822928,78.3663660010597,1,589078.1388330437,4442312.369256034,-109.95451739458035,40.12641828641696
2023-11-04,48,22656.0,8.618997175141242,-25.019420903954803,218.0,142.0,90.0,1,589079.4822782974,4442307.436507247,-109.95450231026312,40.12637370937751
2023-11-05,48,21636.0,9.539286374560916,-28.035496394897397,246.28688712400276,113.71354022617234,-56.30993247402031,1,589080.4025674969,4442304.420431756,-109.95449192709326,40.126346442758106
2023-11-06,48,23748.0,0.3836954690921341,-30.770422772444,211.76979387026643,157.78361256411418,120.25643716352909,1,589071.2469765914,4442301.685505379,-109.95459974384848,40.1263227762272
2023-11-07,48,20420.0,16.494417238001958,-8.769049951028403,203.64166964858097,126.67903013555674,-96.44160009933483,1,589087.3576983603,4442323.686878201,-109.95440765046207,40.12651925996337
2023-11-08,48,22880.0,-17.643006993006992,14.33951048951049,178.19090885900997,176.7766952966369,135.0,1,589053.2202741293,4442346.795438641,-109.95480505996892,40.12673104065887
2023-11-09,48,17868.0,2.5784642937094246,-26.16252518468771,237.1917518328725,109.823135948629,-56.003540851749385,1,589073.441745416,4442306.293402967,-109.95457335268897,40.1263640521317
2023-11-10,48,19080.0,13.318658280922431,-30.064989517819708,226.2702702702704,114.81081081081084,108.92464441605118,1,589084.1819394032,4442302.390938634,-109.95444785691778,40.12632776045084
2023-11-11,48,19768.0,2.124241197895589,-28.870902468636174,236.0000000000001,120.35294117647068,-61.92751306414712,1,589072.9875223202,4442303.585025683,-109.95457905669667,40.12633970291115
2023-11-12,48,17552.0,12.780765724703738,-34.961713764813126,230.8161781767226,104.55775592620728,-80.53767779197452,1,589083.644046847,4442297.494214387,-109.95445484485523,40.12628370724819
2023-11-13,48,21848.0,7.118271695349689,-27.50897107286708,220.0,132.0,90.0,1,589077.9815528176,4442304.946957079,-109.95452026462605,40.12635144225046
2023-11-14,48,23128.0,14.847457627118644,-31.295053614666205,229.5815534062572,148.7069782126172,-91.87787744728512,1,589085.7107387494,4442301.160874537,-109.95443008650058,40.12631651792616
2023-11-15,48,23116.0,16.6637826613601,-38.78387264232566,224.3912874044228,137.40630680825714,-73.68614757373925,1,589087.5270637836,4442293.672055509,-109.95440980591405,40.1262488654288
2023-11-16,48,25100.0,4.931314741035856,-23.931155378486057,198.11415777827463,163.21779553862316,-83.65980825408991,1,589075.7945958633,4442308.524772773,-109.95454543442219,40.126383903275936
2023-11-17,48,23536.0,13.078178110129164,-32.52855200543848,215.09419957618056,175.41133660317936,-114.70243022777169,1,589083.9414592325,4442299.927376146,-109.95445101894094,40.12630559390714
2023-11-18,48,22048.0,11.13243831640058,-32.168722786647315,204.0,144.0,90.0,1,589081.9957194387,4442300.287205365,-109.95447380219308,40.12630904143857
2023-11-19,48,20540.0,5.97935735150925,-32.579552093476146,207.45787338823664,134.5702676042409,-70.55996517182389,1,589076.8426384738,4442299.876376058,-109.95453432939982,40.12630588659805
2023-11-20,48,11356.0,5.08136667840789,-21.13349771046143,236.13787793646253,66.22576156373215,98.84181456019164,1,589075.9446478006,4442311.322430441,-109.95454328747748,40.12640908896614
2023-11-21,48,13780.0,10.81277213352685,-29.964586357039188,205.53909227626525,87.49442688188124,-67.71441235316723,1,589081.6760532558,4442302.491341795,-109.95447724920503,40.12632893039386
2023-11-22,48,19432.0,5.4409221902017295,-42.4985590778098,237.8707211911547,116.24835482706835,98.13010235415616,1,589076.3042033125,4442289.957369073,-109.95454201677734,40.126216592207705
2023-11-23,48,21492.0,5.109249953471059,-25.73013214219244,221.9438986848348,134.29335448325727,120.14138555207523,1,589075.9725310757,4442306.725796009,-109.95454359466076,40.12636767905778
2023-11-24,48,14136.0,21.24561403508772,39.49575551782682,156.4067096499688,133.4258992408722,30.963756532073287,1,589092.1088951573,4442371.951683669,-109.9543452333983,40.1269535307913
2023-11-25,48,19528.0,-6.88529291274068,17.35641130684146,228.84108097836716,113.86465122364908,-76.60750224624876,1,589063.9779882096,4442349.812339459,-109.95467840296128,40.12675707771521
2023-11-26,48,14424.0,-19.240155296727675,29.500277315585137,170.61545566421412,118.35994328758602,-49.89909245378792,1,589051.6231258255,4442361.956205467,-109.95482171050999,40.12686777956739
2023-11-27,48,22124.0,-7.781594648345688,18.465015367926235,188.8179716422537,167.25542549792078,119.0546040990772,1,589063.0816864739,4442350.920943519,-109.95468876799458,40.12676715907887
2023-11-28,48,22536.0,-17.90521831735889,-3.0699325523606675,172.5340546095176,171.1198410471445,135.0,1,589052.9580628049,4442329.385995599,-109.95481053910956,40.12657424237723
2023-11-29,48,17856.0,-17.97356630824373,10.87589605734767,175.36248173426378,147.07821048680188,45.0,1,589052.889714814,4442343.331824209,-109.95480941695236,40.12669987507585
2023-11-30,48,20556.0,-0.3074528118310955,9.35240319128235,174.28276653172117,164.1015572775508,118.00917670801412,1,589070.5558283104,4442341.808331342,-109.95460231724209,40.12668427997563
2023-12-01,48,15604.0,-25.82517303255576,17.59036144578313,162.29396382893586,127.67632372712993,28.393019421383304,1,589045.0381080897,4442350.046289598,-109.95490062835871,40.126761191251
2023-12-02,48,19812.0,-19.71290127195639,-3.611548556430446,180.95295190441016,140.28552739709232,160.01689347810023,1,589051.1503798503,4442328.8443795955,-109.95483182676774,40.12656955490549
2023-12-03,48,24452.0,-3.966628496646491,-14.44200883363324,235.4195425862492,152.02171463050203,105.52411099675392,1,589066.8966526256,4442318.013919318,-109.95464854087156,40.126470325108365
2023-12-04,48,24328.0,4.145346925353502,-16.15915817165406,227.01039723616051,145.23833437581553,-87.33699923393264,1,589075.0086280477,4442316.296769979,-109.95455358501151,40.12645399749078
2023-12-05,48,19120.0,11.301673640167364,-34.55690376569038,216.6146581198045,114.37853574076838,-77.00538320808334,1,589082.1649547624,4442297.899024386,-109.9544721458643,40.12628751052911
2023-12-06,48,16116.0,7.1149168528170765,-27.60486473070241,233.13655159966487,105.75961605909826,-84.19327309446854,1,589077.9781979751,4442304.851063421,-109.9545203172293,40.12635057878598
2023-12-07,48,14924.0,5.355132672205843,-44.100241222192444,206.794630417062,101.51881740613382,-87.70938995736152,1,589076.2184137945,4442288.355686929,-109.95454324455046,40.12620217317902
2023-12-08,48,5040.0,2.73968253968254,-53.884126984126986,124.0,50.0,90.0,1,589073.602963662,4442278.571801167,-109.95457528659327,40.12611431601173
2023-12-09,48,17980.0,10.23047830923248,-30.29543937708565,207.5934493534834,114.45099165414273,113.74949449286665,1,589081.0937594315,4442302.160488774,-109.95448412798757,40.12632601172948
2023-12-10,48,18684.0,24.98051809034468,-33.48790408906016,172.69105510749156,144.80494814650544,-120.46554491946009,1,589095.8437992126,4442298.968024062,-109.95431147950038,40.12629569080373
2023-12-11,48,19128.0,6.912588874947721,-16.577582601421998,233.80434253502497,107.20074626605916,-75.96375653207353,1,589077.7758699972,4442315.87834555,-109.95452116958911,40.12644993510893
2023-12-12,48,17148.0,12.475857242827152,-37.057149521810125,193.747258045114,125.86500705120544,135.0,1,589083.3391383651,4442295.3987786295,-109.95445871211857,40.12626486365365
2023-12-13,48,18508.0,2.018586557164469,-39.10827750162092,209.6424068046661,119.34203277867437,124.21570213243768,1,589072.8818676794,4442293.34765065,-109.95458170935743,40.126247494777424
2023-12-14,48,18404.0,9.263203651380136,-34.852858074331664,213.6401038188565,115.625175494153,100.0079798014415,1,589080.1264847737,4442297.6030700775,-109.95449610779349,40.12628506051557
2023-12-15,48,16316.0,10.929639617553322,-41.50576121598431,220.2946429891797,100.94097820548942,-80.53767779197452,1,589081.7929207399,4442290.950166935,-109.95447747069694,40.126224953925416
2023-12-16,48,17196.0,8.141428239125378,-38.15445452430798,222.9400606930881,116.20610033196655,-78.48616881551267,1,589079.0047093615,4442294.301473627,-109.95450972729942,40.12625543824443
2023-12-17,48,22024.0,8.34471485652016,-36.46676353069379,210.0,144.0,90.0,1,589079.2079959788,4442295.989164621,-109.95450710884025,40.12627061960068
2023-12-18,48,20740.0,3.343105110896818,-30.045515911282543,234.3763409488281,123.7311479619654,92.96093613416362,1,589074.2063862332,4442302.41041224,-109.95456491564109,40.1263289927463
2023-12-19,48,16420.0,2.2314250913520097,-26.70450669914738,214.04538211682228,99.07813839919751,106.92751306414688,1,589073.0947062137,4442305.7514214525,-109.95457749993415,40.12635920667176
2023-12-20,48,19716.0,3.560154189490769,-27.440860215053764,237.1146507932773,116.21235529909708,115.8663567940945,1,589074.4234353118,4442305.015067937,-109.95456200914144,40.126352432757905
2023-12-21,48,16720.0,9.661244019138756,-37.77846889952153,233.70961359396108,104.5946303461498,106.69924423399348,1,589080.5245251415,4442294.677459252,-109.95449184064749,40.126258664141695
2023-12-22,48,19560.0,0.1877300613496932,-16.72678936605317,233.976126103086,132.88358399949868,121.32869286780392,1,589071.0510111836,4442315.729138785,-109.95460010539111,40.12644930347935
2023-12-23,48,19912.0,-0.680996384089996,-14.154680594616313,197.50868858697305,156.65254161375262,72.07208023799255,1,589070.1822847382,4442318.301247557,-109.9546099448066,40.126472565329195
2023-12-24,48,20472.0,2.4364986322782336,-21.72020320437671,230.1400242661652,128.40129402654983,-52.125016348901774,1,589073.2997797546,4442310.735724947,-109.95457440555896,40.12640408406385
2023-12-25,48,16096.0,12.469184890656065,-34.689363817097416,232.818482732019,96.54007916531822,103.24051991518716,1,589083.3324660129,4442297.766564335,-109.95445846361022,40.12628619361687
2023-12-26,48,17172.0,1.5220125786163523,-31.43442813883065,237.05715025189392,107.80854363604423,98.7461622625552,1,589072.385293701,4442301.021500013,-109.95458647752903,40.12631667420788
2023-12-27,48,17792.0,4.575089928057554,-34.75809352517986,244.26432883581717,110.47930410066247,-76.18497465873847,1,589075.4383710504,4442297.697834627,-109.95455110889364,40.126286410845125
2023-12-28,48,17592.0,2.430195543428831,-23.531150522964985,245.62281911402616,103.68956769300712,107.52556837372298,1,589073.2934766657,4442308.924777629,-109.95457472944912,40.12638777153232
2023-12-29,48,13200.0,5.917575757575758,-36.75151515151515,237.1429193594756,83.67661486631968,104.85861444792448,1,589076.7808568799,4442295.704413,-109.95453563017786,40.12626831167181
2023-12-30,48,18508.0,1.6948346660903393,-21.73373676248109,232.70123402300652,104.78016191242872,113.05130091647308,1,589072.5581157884,4442310.722191389,-109.95458311073638,40.12640404072358
2023-12-31,48,16580.0,3.586972255729795,-30.15488540410133,245.0090813323393,93.39041007192512,101.12918928961103,1,589074.450253378,4442302.301042748,-109.95456206899571,40.12632798169921
2024-01-01,48,20516.0,7.796451550009748,-34.159095340222265,246.77946305535255,118.26122021076024,94.61064931866048,1,589078.6597326723,4442298.296832811,-109.95451322411796,40.12629146539887
2024-01-02,48,15688.0,12.58796532381438,-28.55889852116267,231.80257210055476,96.33780656093944,-80.53767779197452,1,589083.4512464461,4442303.89702963,-109.9544562235995,40.12634140489113
2024-01-03,48,20488.0,3.1526747364310816,-31.24014057008981,212.5063752868898,132.33197001865182,107.81888891452267,1,589074.0159558587,4442301.215787581,-109.95456731517702,40.126318251618954
2024-01-04,48,26392.0,-5.002424977265839,-5.603819339193695,234.75945135393377,148.492424049175,135.0,1,589065.860856145,4442326.852108812,-109.95465947614989,40.126550050150705
2024-01-05,48,26084.0,16.806624750805092,-19.454071461432296,236.3022835919488,147.55025219591062,-56.30993247402002,1,589087.6699058731,4442313.00185669,-109.95440546160741,40.126422975118956
2024-01-06,48,19708.0,14.371422772478182,-29.145930586563832,231.00500069225205,120.70196981508452,111.80140948635174,1,589085.2347038948,4442303.309997565,-109.95443537605317,40.1263359278841
2024-01-07,48,14584.0,9.185957213384532,-39.153044432254525,210.91243380142703,105.1523084946593,-78.31063082456096,1,589080.0492383357,4442293.302883719,-109.95449760776602,40.12624633217971
2024-01-08,48,10336.0,8.696594427244582,-52.222136222910216,167.8562712878224,91.05359628509844,-67.61986494804033,1,589079.5598755495,4442280.233791929,-109.95450515408926,40.126128656304594
2024-01-09,48,21664.0,9.154357459379616,-13.156203840472674,223.8216848438392,139.24508163730994,113.83874018317202,1,589080.0176385817,4442319.299724311,-109.9544943905578,40.12648051773094
2024-01-10,48,24592.0,6.572869225764476,-15.849381912817176,216.1049946212839,152.44775597688283,101.88865803962833,1,589077.436150348,4442316.606546239,-109.95452505564607,40.126456530806934
2024-01-11,48,8676.0,-3.10926694329184,-53.37021668971877,149.89196109198144,84.11658576047935,108.43494882292178,1,589067.754014179,4442279.0857114615,-109.95464385188465,40.126119564980726
2024-01-12,48,19528.0,-11.099139696845556,-37.59770585825481,179.35411818718865,147.25131201803214,-98.84181456019144,1,589059.7641414255,4442294.858222294,-109.95473543502177,40.126262491735666
2024-01-13,48,12196.0,6.5719908166612,-51.74549032469663,158.0,96.0,90.0,1,589077.4352719389,4442280.710437827,-109.95453002009364,40.12613317507092
2024-01-14,48,16688.0,-3.5575263662511984,-27.71188878235858,230.0,106.0,90.0,1,589067.3057547561,4442304.744039369,-109.95464557133978,40.12635074532835
2024-01-15,48,16192.0,12.864624505928854,-19.0899209486166,228.7632363307744,115.94459679870374,-56.59217541029116,1,589083.7279056283,4442313.366007203,-109.95445167010796,40.12642667309712
2024-01-16,48,16596.0,1.32176428054953,-26.236201494335983,214.2201883784797,109.20156673884262,-57.7243556854225,1,589072.1850454028,4442306.2197266575,-109.95458811002459,40.12636352158156
2024-01-17,48,18212.0,17.432901383703054,-9.822973863386778,188.0,146.0,90.0,1,589088.296182506,4442322.632954288,-109.95439678295546,40.12650966666991
2024-01-18,48,28568.0,0.9599551946233548,2.608513021562588,220.8779125900232,164.15440196379157,-102.40741852740068,1,589071.8232363169,4442335.064441173,-109.95458837505231,40.12662339605628
2024-01-19,48,20448.0,11.406494522691704,-24.433881064162755,220.0,124.0,90.0,1,589082.269775645,4442308.022047088,-109.95446951861989,40.12637868864862
2024-01-20,48,20356.0,11.494203183336609,-38.85832187070152,200.23776941477,139.70705369424573,-54.16234704572148,1,589082.3574843056,4442293.597606281,-109.95447048024923,40.12624874251532
2024-01-21,48,17308.0,3.3908019412988213,-30.311532239426853,208.37835410987023,116.0965115754992,119.74488129694215,1,589074.2540830636,4442302.144395912,-109.95456439263945,40.126326591390864
2024-01-22,48,20552.0,14.405216037368628,-18.929933826391597,179.7798653909831,166.36345752598436,63.43494882292201,1,589085.2684971597,4442313.525994325,-109.95443356942164,40.126427951046864
2024-01-23,48,19000.0,15.416,-28.77978947368421,173.51887505398366,161.8913215709848,63.43494882292201,1,589086.2792811223,4442303.676138678,-109.95442306757948,40.12633911544317
2024-01-24,48,19628.0,11.62421031179947,-38.47972284491543,184.0,142.0,90.0,1,589082.4874914341,4442293.976205306,-109.95446890238506,40.1262521391999
2024-01-25,48,24596.0,0.8824199056757196,-24.65864368189949,225.4341405469405,149.6704425707035,111.8014094863521,1,589071.7457010279,4442307.79728447,-109.95459304794767,40.12637777892766
2024-01-26,48,20024.0,4.964043148222133,-30.45145825009988,232.56720080478672,119.02537738830208,-53.74616226255517,1,589075.8273242705,4442302.004469901,-109.95454595023442,40.12632516425134
2024-01-27,48,18552.0,16.69943941354032,-35.96550237171194,194.1450686788313,129.79984591670333,-56.30993247402003,1,589087.5627205358,4442296.4904257795,-109.95440899847257,40.126274249818614
2024-01-28,48,20116.0,5.732352356333268,-35.260688009544644,227.95971740835813,118.70478907138116,-70.90650799951436,1,589076.5956334786,4442297.195240142,-109.95453759798912,40.126281760819005
2024-01-29,48,18372.0,2.3784019159590684,-24.209884607010668,238.2353441196694,109.40711471960658,-75.65066795705295,1,589073.2416830383,4442308.246043544,-109.95457543090936,40.12638166291302
2024-01-30,48,17780.0,13.543307086614174,-36.48548931383577,232.5510696599781,104.64798134699016,116.565051177078,1,589084.4065882089,4442295.970438838,-109.95444610688627,40.126269900129095
2024-01-31,48,22560.0,7.919148936170213,-33.89645390070922,241.63816361897304,128.3636330922241,-73.00917670801375,1,589078.7824300585,4442298.559474251,-109.95451174803735,40.126293818300645
2024-02-01,48,20208.0,23.056215360253365,-28.478622327790973,218.20205940440528,123.47043361420111,98.7461622625552,1,589093.9194964826,4442303.977305824,-109.95433336937569,40.12634101883389
2024-02-02,48,13708.0,10.93317770644879,-37.79807411730376,186.1051438565185,108.03227831986796,-94.5139884580014,1,589081.7964588287,4442294.657854035,-109.9544769174444,40.12625835277628
2024-02-03,48,7496.0,11.246531483457844,-48.55496264674493,118.10588189866584,96.0477959889889,-136.04162667601017,1,589082.1098126058,4442283.900965504,-109.95447472496024,40.126161420420814
2024-02-04,48,20784.0,8.278675904541956,-33.66551193225558,178.6389153263241,150.0418332470576,111.8014094863521,1,589079.1419570268,4442298.790416219,-109.95450749717831,40.12629586055908
2024-02-05,48,16460.0,23.89987849331713,-42.01555285540704,158.70050318440417,136.6587666310135,-53.74616226255517,1,589094.7631596156,4442290.440375296,-109.95432533776994,40.126218987383396
2024-02-06,48,23044.0,-1.0470404443672974,10.578024648498523,223.80392486762955,133.5842451647731,106.44037952168054,1,589069.816240678,4442343.0339528,-109.95461082708115,40.126695398848845
2024-02-07,48,21756.0,0.296010296010296,-27.95440338297481,168.0,162.0,90.0,1,589071.1592914183,4442304.501524769,-109.95460038419748,40.12634815250843
2024-02-08,48,23800.0,1.8154621848739496,-22.247731092436972,183.82685384655255,181.0331326634756,-24.77514056883185,1,589072.6787433071,4442310.208197059,-109.9545817661261,40.12639939783074
2024-02-09,48,10800.0,13.490370370370371,-47.03333333333333,154.4136070551933,100.52591633014136,115.01689347810012,1,589084.3536514926,4442285.422594818,-109.95444818393932,40.12617488967751
2024-02-10,48,10816.0,15.802514792899409,-49.06730769230769,151.15687215604865,101.19288512538807,108.43494882292214,1,589086.6657959152,4442283.3886204595,-109.95442133212427,40.12615632244821
2024-02-11,48,17156.0,16.63418046164607,-32.17579855444159,234.4307620134736,112.8372173698138,-95.71059313749932,1,589087.4974615839,4442300.280129597,-109.95440924118617,40.12630839477291
2024-02-12,48,16336.0,12.54505386875612,-34.38393731635652,223.80467574124248,101.59500326308856,109.17900802581082,1,589083.4083349911,4442298.0719908355,-109.95445753114558,40.12628893689166
2024-02-13,48,17232.0,14.9619312906221,-32.17920148560817,218.5491557655737,112.65664466962644,86.1214754971521,1,589085.8252124129,4442300.276726666,-109.95442886520772,40.126308541302684
2024-02-14,48,19136.0,7.362876254180602,-41.44147157190636,205.3564946322384,129.12998415933075,95.4403320310055,1,589078.2261573764,4442291.014456579,-109.95451931711892,40.12622591094141
2024-02-15,48,16228.0,2.1572590584175497,-35.062361350751786,199.2631456362793,113.32014830005068,103.78159723565354,1,589073.0205401807,4442297.3935668,-109.95457952369956,40.126283926115384
2024-02-16,48,19780.0,1.364206268958544,-32.270171890798785,224.6736679576975,131.52877600256923,-75.1735200296443,1,589072.2274873912,4442300.1857562605,-109.95458844469593,40.12630916245999
2024-02-17,48,17168.0,-17.74883504193849,14.22972972972973,214.81245119682688,111.56522755769372,-62.10272896905229,1,589053.1144460804,4442346.685657881,-109.95480631699782,40.12673006295151
2024-02-18,48,23256.0,8.99484004127967,-15.25765393876849,198.41508985580612,144.85590730169898,77.59258147259932,1,589079.8581211636,4442317.198274213,-109.95449655251007,40.12646160455407
2024-02-19,48,20204.0,6.857651950108889,-23.55810730548406,229.26103177307695,132.88211005403917,-66.80140948635173,1,589077.7209330724,4442308.897820846,-109.95452277767981,40.126387059647655
2024-02-20,48,22176.0,3.844877344877345,-2.281385281385281,223.8134405003452,158.98175877689522,-54.36019080191322,1,589074.7081584672,4442330.17454287,-109.95455519569768,40.12657904172209
2024-02-21,48,18380.0,7.753645266594124,-27.38759521218716,202.0,126.0,90.0,1,589078.6169263889,4442305.068332939,-109.95451279187152,40.126352468301654
2024-02-22,48,21124.0,16.016284794546486,-29.09524711228934,212.01584183826623,131.93988436737536,-70.46334506187141,1,589086.8795659168,4442303.360681039,-109.95441606688118,40.12633621016513
2024-02-23,48,19792.0,27.37105901374293,-26.92198868229588,198.0,138.0,90.0,1,589098.234340136,4442305.53393947,-109.95428252053027,40.1263545839188
2024-02-24,48,22108.0,10.977021892527592,-24.969784693323685,199.44800959754687,150.2578443716727,96.70983680775733,1,589081.8403030148,4442307.486143459,-109.95447463237721,40.12637390667654
2024-02-25,48,19808.0,-0.0290791599353796,-32.140953150242325,178.49665122102502,154.79532701408272,59.6567511157604,1,589070.8342019623,4442300.314975001,-109.9546047768255,40.12631047407664
2024-02-26,48,17076.0,-0.4071211056453502,-44.930428671820096,178.09990586911707,123.21650004099696,-102.52880770915186,1,589070.4561600166,4442287.52549948,-109.95461097805754,40.12619530521289
2024-02-27,48,5212.0,7.85111281657713,-51.13123561013047,112.0,60.0,90.0,1,589078.7143939389,4442281.324692542,-109.95451492508268,40.12613857282468
2024-02-28,48,19140.0,20.376593521421107,-26.491954022988505,214.5429752549497,115.79759021464234,85.48601154199862,1,589091.2398746437,4442305.9639741285,-109.95436454005431,40.1263591988842
2024-02-29,48,23332.0,5.439396536944968,-27.822732727584437,225.9257876791892,138.8502236778342,-78.69006752597963,1,589076.3026776592,4442304.6331954235,-109.95454000924867,40.12634879372032
